6418	7514
861	6604
3191	5094
23197	56729
3017	8341
6202	6206
6133	6210
4853	9253
3181	5430
336	462
1237	2917
8085	8945
2537	3430
4697	4700
56902	79954
6229	9349
6141	6230
26589	29093
3437	91543
2521	6626
891	54908
1822	1912
1911	6045
79501	285093
6130	6137
1544	169355
10236	11338
6136	23049
29093	219927
3843	10527
23142	26190
9495	10369
3688	5879
6142	6202
5347	6232
6936	51645
2197	4116
2932	5529
10425	84085
7514	81930
6165	6223
1822	57504
1350	29796
4976	55669
3213	3215
6147	6189
6158	6160
23295	140460
4233	64759
1290	1292
1783	5903
990	5707
23595	51053
779	10369
1329	1351
127247	148581
7110	10466
302	6281
27340	57647
156	8477
1828	6700
6139	6208
871	1291
138803	344892
5036	10576
6426	23517
332	1062
11100	11338
5795	55754
8687	8689
22981	57545
6139	6232
2920	3569
4726	4728
6908	10498
51317	57649
11314	79895
336	345
7398	10714
6224	6234
963	8514
778	10369
857	4088
6125	6181
2994	6005
2243	2244
3886	8688
3301	3303
6222	7178
1822	1911
1781	121441
153	155
4867	121441
4538	4712
5529	22919
6201	6231
1933	7178
161	5869
6185	7841
5589	23193
2932	23291
389	7409
6223	6229
51320	55175
23322	79600
11339	55143
3191	3192
6138	6233
332	29127
22974	83461
6159	6218
5870	81876
6908	8812
11014	23046
1665	5725
9265	27128
796	6344
3184	6626
894	4343
4171	4175
8729	10945
5048	54821
23283	26097
10403	26271
6194	6222
10155	10780
9371	10749
6164	6202
2548	6556
4288	10112
3054	4899
705	84154
10552	23149
6279	6280
988	5394
2475	9675
27258	51503
5880	8324
3903	79895
50840	259295
274	11252
7979	139285
3688	91522
6169	6207
2072	51426
5725	10432
1660	51692
6142	6158
5426	8317
5339	6217
6141	6168
6138	6204
6160	6229
10403	220134
51264	65003
5293	23533
9133	10403
6125	6169
1303	5351
4436	51434
6157	6169
4591	65264
6203	6208
4544	5443
7375	8717
6138	6235
3921	6164
6133	6168
22984	79707
11137	51388
566	4125
6160	6201
6159	6202
5879	9046
6160	11224
51023	64976
6210	6222
2801	9276
8974	29920
57115	114771
3091	7316
9553	64928
23160	57647
2551	3054
983	9126
1043	2350
23160	56919
4904	22826
8683	10569
2784	7434
10051	10592
6159	6206
3119	4261
1778	4867
10803	50865
6128	6152
336	350
4332	4353
10097	50618
4008	57542
27340	84916
64946	147841
1857	5699
55781	84135
9183	57405
6233	65264
1937	6138
9493	55165
799	10268
6714	10413
6143	6157
7311	57154
6122	6138
988	7919
1778	5707
6209	8562
6144	6160
4670	6421
1499	6714
521	4713
4736	6158
5048	121441
705	83732
