6194	6204
2784	5741
6155	7311
5707	7316
522	9556
6125	6194
6135	6156
7272	10592
25885	64794
891	4751
6144	6209
3549	6469
6610	7132
6233	7844
26682	344892
10014	57459
65003	118487
2634	4599
6137	140801
6169	6234
4584	140453
5908	7094
10890	23011
6161	6201
5432	11051
9557	57804
24137	285643
3848	162605
1022	7343
3192	6626
6202	51187
6430	10949
1136	1141
6135	6160
6518	326624
8452	200734
10403	23310
1289	7373
5706	5714
5034	5611
3109	3119
8087	9444
6142	6202
1511	6036
6206	6209
3882	8688
6144	140801
6129	6218
5699	64344
1793	5880
6207	6234
6249	8826
7326	26259
5869	25977
10803	50865
2132	6385
996	57542
10403	79682
27043	27340
5708	5887
10432	27316
6204	6233
6147	6209
1991	56729
10133	10540
6135	6228
2841	7852
2537	10561
6147	6201
472	5429
6135	6143
5460	55211
6232	81930
3071	9564
9716	10713
6432	6637
3320	10808
983	9631
6141	6228
7476	7483
6233	140458
5747	10298
351	8477
6144	7311
6223	23049
51317	57649
9276	22872
462	2243
6168	6181
51645	57819
1364	1366
891	9833
4726	9551
5347	5905
1063	3832
797	7252
6176	6229
79895	160364
4734	8453
9076	137075
11339	55143
23332	121441
399	9411
1365	24146
9793	23279
6173	6231
6165	6235
3304	9531
160	6233
6206	9349
50615	59067
4691	23160
6374	27198
6146	25873
6209	114987
6241	9700
8467	9188
11176	23309
1794	9844
3619	151648
5516	151246
4691	22984
6156	6165
6426	10250
6228	6230
6201	6230
58	5879
10970	338339
6136	6233
50835	56923
1063	9700
4724	27089
8243	23047
54998	118487
4763	7311
6124	6147
4947	5716
10236	23020
6202	23049
2784	6752
10155	284309
25909	55746
8666	25873
10540	80321
185	4987
2147	4295
84261	154881
3689	338339
6132	6224
1605	6714
10575	10693
23595	51053
6203	6207
55582	89953
4670	10657
10885	23404
5422	10592
2641	346562
2521	220988
6161	6206
6147	6206
4690	10096
3669	4939
5739	5746
1062	10592
6228	6234
5440	80349
2242	3718
904	5433
53981	348995
6233	55670
9967	23097
4712	4726
3728	5493
5869	51715
51602	55759
6228	6235
6171	6234
51322	79577
3833	55143
3301	10963
570	1962
1236	4544
6432	220988
51023	118487
9055	10376
6176	9349
6136	6156
5929	57690
6133	140801
1303	5033
6626	51593
1500	1956
6164	6189
9228	9378
27042	55127
54960	79023
6135	6207
4713	10632
160364	199675
6037	8635
640	7525
4332	4353
28981	79659
6139	6154
2521	3192
6143	6157
905	55677
988	5903
79600	84902
6147	11224
1277	8974
8875	55350
6141	6189
3880	144501
6206	6234
2071	129685
9276	10959
4033	4257
6189	25873
1522	8673
891	10112
11258	11316
6643	58533
5540	6755
6009	60673
54443	55165
3309	29927
23067	25942
1062	5526
5439	6119
8467	25942
6188	6207
1660	11338
1511	4353
5439	10980
5741	122876
6129	6138
10491	10536
6237	10371
51258	64951
6146	6170
5861	10540
9354	89910
10121	79867
6154	6173
779	783
3192	10236
6152	6169
983	51053
2243	51156
23291	26190
6934	283149
6158	6159
9886	221472
6154	6167
5928	116092
4312	4314
2767	9002
3895	5954
79895	338339
5869	7316
1949	2042
1994	10250
23327	89910
5657	56729
6133	9887
6228	11224
6156	7178
84131	121441
399	117289
1933	6165
6175	6235
10075	54926
6142	6209
6143	6201
5469	9282
5469	9968
6146	6202
351	59340
9833	24137
335	462
8945	26268
2768	2783
3091	6233
8945	51684
3655	375790
2800	9827
3659	6737
6280	6283
2768	2790
1291	3672
6241	51203
9126	9656
6223	9790
3725	4772
983	6502
6453	8976
1459	9918
6207	6218
1453	6207
262	4143
8916	9039
966	10970
7479	7484
677	56915
6921	10987
10489	54778
6160	140801
27257	57819
3685	326624
11343	57552
6128	11224
155	6344
1956	3675
55884	115290
4519	4537
3837	7175
6124	6141
1022	2810
11103	84916
6144	6232
2971	51082
6156	6189
9276	10802
6167	6232
336	3827
9294	64805
2935	6207
5903	55339
1277	22801
796	5745
3111	3115
4738	9978
699	1058
6152	6189
5335	7852
6647	11315
6222	9045
283111	344892
988	10767
8329	8337
2767	5335
1398	3937
6208	6234
378	5861
629	4179
50835	259293
6189	23049
54821	57122
273	8673
90	4088
10930	29974
5438	5440
3084	85440
6160	6171
54577	54578
3921	6167
6128	25873
3183	6428
2767	55970
9820	90293
996	115290
4717	51079
10772	10949
4116	6146
153	796
5529	23279
90	657
683	338339
2960	9412
4171	4175
6176	6208
6426	6430
905	5433
3362	53831
3184	3190
302	2799
2800	2803
3903	326624
259	2266
9025	9656
11224	23049
6138	6142
6204	6228
5868	26130
399	85360
6135	6154
8351	653604
6201	6232
3122	4261
6189	6204
6203	25873
6144	6164
353137	353139
8737	8878
2735	132884
389	57449
4208	5533
6143	6234
2817	375790
4670	9128
4599	91543
1536	8655
246	11283
25804	27258
6130	6223
23223	26155
6136	6165
55832	154881
5694	7979
2023	7167
338	345
6228	25873
8687	121391
10959	11014
