1387	9757
6201	9045
26190	55236
1116	10394
4713	10632
273	8673
23197	56729
389	64333
6631	6636
2784	10563
6168	11224
891	1062
2178	6118
23160	84128
4332	6037
4738	9978
6169	6204
7158	7311
5708	5887
683	338339
623	2861
6164	6169
84163	389524
6601	6602
88	4626
55252	55777
3842	54464
6133	6207
7311	8453
3688	6709
3320	10598
4535	4538
3178	6428
2147	2266
3836	22974
9184	57405
8945	10075
115106	440145
5286	7311
4713	4717
9349	140801
11202	25818
1969	3055
4116	6170
6147	6223
55872	83540
142	5981
672	7979
4173	55388
6170	6230
6176	51187
6169	6210
891	10112
1329	1350
4361	10635
5872	8766
6136	11224
2214	2215
6206	6224
5471	10606
3437	10561
7272	55635
3017	8329
6141	6161
93	4093
6170	6727
5701	139285
5739	5746
10921	10949
9570	22872
2222	3157
6434	10432
990	5985
846	259287
6181	6223
6181	6229
6139	6234
55720	79954
5747	10458
932	966
516	51287
2132	6385
23332	146057
6181	6201
891	7314
6142	6155
1121	51715
23244	57551
10236	10594
5179	6751
4709	29796
84946	88745
4736	6159
5725	10949
6173	6208
11190	22919
10199	84128
1741	22941
6173	6229
1337	4697
6138	6156
6209	6230
6124	6230
5473	11251
1453	6207
640	3932
383	1669
5707	7415
5519	5781
3796	5519
23526	51816
1783	11014
8453	9820
351	55970
5336	79837
344892	387748
10749	29127
6158	6230
251	23627
10813	65083
23279	23511
389	394
9412	55090
5438	51503
3190	10594
3430	3433
3157	6307
3123	4261
2623	6886
4706	4717
1576	2327
1314	10959
4539	374291
6204	11224
6155	6204
1269	63940
1962	7311
109	59340
6230	6234
6434	57794
566	8635
9371	51014
3675	3693
6164	6170
5880	27237
9128	10594
3191	4670
134	6376
3174	6927
6461	7409
6130	6232
1325	6373
6201	6231
3106	3134
2550	6363
6207	6218
84870	343637
6154	6227
10663	56923
1915	6206
2912	6751
2317	3688
2197	6156
11015	23046
26118	54951
3184	6434
6122	6138
6206	6233
156	2767
7516	348654
338	462
6156	6204
963	3903
1292	10536
6202	6224
6160	6165
6233	55670
5611	10525
3832	64151
890	26271
6206	6230
5717	6790
57405	348995
6152	6157
84078	89890
285	7010
6161	6232
161	24137
146	84109
4736	7311
5347	10592
996	54778
595	5694
5438	6635
5315	7167
6169	6193
5441	5901
26239	353133
23011	51762
7110	10618
6160	6176
6456	9892
6634	22827
6189	6201
6122	6207
84231	90678
238	943
1120	5130
6155	6193
6129	25873
4695	4724
3915	10298
6426	6428
5516	5711
51081	51649
353142	353145
6139	6235
7311	57674
5688	5695
488	4853
102	160364
2185	7525
3184	3185
846	339403
5747	8976
3710	8826
4670	10236
988	22803
6147	6234
6176	6205
2957	51808
6141	6154
7057	83706
6208	140801
5829	9564
6625	8189
6133	6181
1022	5887
7003	10413
1329	4713
3422	4047
336	5948
127247	131405
3084	85440
9320	26046
6129	9349
57154	151636
6138	6189
6157	6235
388	4650
4691	10528
4889	6751
6169	6202
4436	51434
1665	9128
9675	57521
6205	11103
6711	10466
6144	6165
5878	23011
1325	4985
1291	3688
8337	121504
401505	100188893
6188	6232
4736	6230
2695	5741
6144	6167
11064	27077
6386	10487
3183	5094
2155	2159
26268	56995
4709	126328
5746	94235
6133	6228
153	6343
4666	6136
6147	6231
6161	6189
3690	5908
23107	65993
5451	23248
6139	6164
51264	64928
9585	24137
6141	6175
332	23332
9837	11169
966	326624
2186	9739
6890	6891
79090	149111
60488	64963
5870	81876
6128	6209
3221	3222
1387	5437
5432	79577
891	8655
5427	9768
29796	55967
8086	84271
1062	57551
51023	219927
10920	55884
6155	6222
1072	5216
6144	9045
91147	121441
6161	6233
29074	55168
102	6233
23046	51014
3673	3912
1509	10159
5878	9341
4599	4938
6154	11224
6146	51187
132112	158131
5868	51715
9798	27183
5529	5711
6137	6232
1063	79172
8356	126961
10749	51479
6548	11261
6133	6136
1991	5199
25831	197131
1915	10399
6137	6175
6194	6228
6169	25873
22984	79707
10153	55131
5880	91614
6146	100529239
6154	6167
2322	6688
6182	51081
1937	6142
83597	135946
5094	84991
57191	400720
64761	83666
6156	6208
2912	5173
6132	6235
22905	51429
3203	3204
3688	3914
5880	257106
1576	2326
2521	3181
1230	29899
3689	79895
1108	25942
6122	6209
3797	79989
1937	6175
3913	3915
4538	4539
6143	6164
399	84144
81930	259266
1738	6470
1994	3191
959	10673
5707	5717
4717	55967
11176	51742
9725	84443
6146	25873
3688	91522
6209	7178
34	6256
5879	57144
6135	6727
6169	6224
6161	6218
899	140460
1933	6155
3071	10458
6222	6229
2197	6204
2912	4889
7536	220988
372	1315
23301	30846
830	10282
2776	2911
3109	3111
5829	6385
2771	2792
6801	8428
1794	3055
