988	203068
23197	56729
6154	6218
8972	93432
23279	51692
6161	9349
10112	22974
6156	6224
9716	10250
5194	7311
6136	6203
1956	4837
4535	4536
6923	140458
4194	9099
3895	3915
22863	51422
1793	3071
6160	6164
3009	3024
2837	3358
332	991
5368	5660
112	8698
4538	4712
2033	5469
11128	55703
60	57591
28981	79989
7984	29984
10112	29127
3352	5540
1956	115548
9616	28991
2023	2597
3853	3860
4035	6385
3619	8243
8243	55746
2790	2837
6137	25873
6159	6194
4514	4535
6138	6224
6154	6228
6158	6160
1058	10112
5557	23595
7311	126961
7110	79571
1969	2268
6167	6201
6152	6209
5657	6036
988	5094
4725	4726
7311	25831
5430	11338
6167	6169
6136	6139
3133	5696
185	4988
10618	79571
890	1062
6152	9045
5339	6217
226	6678
391	94134
6141	6228
6147	6229
9967	23097
3836	22974
2935	6170
6205	6234
6233	9887
5981	57599
274	9322
5435	6633
54778	197131
677	56915
6147	6169
4297	6045
846	4829
4738	285231
6130	6158
2932	5526
6157	6230
4736	6125
3183	10949
6209	9887
4033	10970
5501	9700
6218	6224
640	1445
11339	54069
50831	339403
6154	6159
9341	22905
6168	6188
3055	3572
1407	7311
1434	7514
80346	390197
5347	9738
4171	4176
2200	401138
150468	259266
6667	25896
161	26130
5529	5699
7004	8463
6667	26512
570	54363
6207	23049
7272	10615
3675	3685
1299	50509
1969	2050
6167	6209
6161	6170
4709	10975
6122	6157
3887	3889
4670	10594
9416	23451
1829	64065
7337	55175
338	3827
9730	64682
23398	23517
3313	9093
9793	121441
4736	6232
521	4726
2817	6714
1282	5033
6241	55143
6139	6155
988	6599
5546	10262
51081	84545
5547	326624
10092	10109
6142	6218
3908	10319
5869	22905
6136	6233
6141	6158
5930	23295
5705	5706
5432	11051
351	10970
3799	9493
54716	153201
6142	6173
1439	5777
996	9320
89910	143279
3309	29927
6133	6143
25957	51747
332	5501
950	3482
3685	6850
2147	5020
6154	6170
5690	8742
8945	89910
5695	5700
6189	6217
10102	51021
5950	7276
2099	7031
2847	594857
6142	25873
6161	10399
22974	23332
8689	286887
1329	9551
1285	1286
3240	4069
2205	2206
1088	138050
1232	4986
6317	6318
10153	79954
988	10657
1854	7298
55142	203068
112	5368
6136	6231
9221	25885
83666	151636
7343	57459
988	27316
1956	8976
919	5788
2617	8565
1983	6223
6130	7311
6167	6208
5029	5724
5435	9978
1902	9002
6793	10857
5861	5868
5977	57492
1455	89780
1063	55746
7532	80097
6167	6173
6135	23521
2535	5599
3921	6168
9887	23381
1950	3671
5284	55004
472	5884
5529	5903
4125	6036
966	199675
9133	51203
904	5433
9341	115548
1366	4072
11073	84126
6602	6605
10432	27316
553	680
6222	6232
4736	6129
3852	3860
2207	3689
6218	6231
2150	2863
1062	7272
11187	64065
3356	94235
23310	64151
7004	10413
3685	3693
6193	6230
1478	3188
6158	9349
7272	9787
999	8907
6135	140801
2533	3937
522	539
9055	9928
156	5021
1088	2358
1639	24137
6228	25873
6141	6223
6631	6637
5878	8411
5684	5706
988	22803
26470	253982
10425	79876
64951	64976
6125	6158
51	6233
1910	84432
23327	51088
152	5580
8648	84498
516	10632
9126	54780
8924	10489
4853	6233
6122	6138
5720	5721
1650	6184
6189	6209
950	22905
6636	10465
797	7252
3191	27316
6141	6144
6161	6194
6233	11224
1432	6885
624	339403
1457	10592
996	65264
3683	196527
3071	10552
9739	55904
3482	22848
5861	11015
23521	56915
6135	6209
6144	6201
813	5954
6147	6228
3437	4599
890	4288
3113	3115
8453	55884
10236	10594
6708	6710
10285	55749
2801	10972
7311	55914
841	843
274	23149
7532	10142
4710	4718
3921	6206
11004	81930
5822	8568
6165	6201
9553	54998
1062	29127
6138	6235
5529	55055
1062	9493
2255	143282
4008	144699
5093	10523
148	2837
8515	22801
6455	23149
5725	7536
1121	79090
10102	84545
7316	22954
6122	6176
6152	6203
5435	5451
9320	10075
2695	10266
6134	6175
1500	5795
972	5641
472	84464
23601	79895
377	10112
6128	6138
988	79595
3918	375790
7324	79876
3351	346562
6428	6430
8925	54778
6133	6137
23521	51386
5885	286053
6161	6210
84549	84946
5663	84061
6747	84061
6229	27340
6137	6169
5528	51143
3113	3127
6133	6207
5695	5701
109	59340
64682	80204
10236	55339
1763	55388
5469	9968
6146	25873
553	6869
5747	7204
9320	25831
6632	57819
1778	24137
81537	259230
3190	3191
6155	6159
2788	3269
4343	6714
6130	6228
1839	5782
6202	51187
1983	23521
8463	25937
57381	57514
6233	84231
6203	6235
6130	6165
963	10970
640	5336
7311	54874
2207	8514
1291	1303
9126	23332
917	5795
8329	85236
3692	10969
9730	10293
56949	91603
3607	55252
10274	151648
1778	81930
54998	55052
1453	6223
963	6518
3909	10298
6169	6188
4332	6036
1983	6141
1289	7373
388	397
1515	3113
3895	5954
521	10975
3886	286887
998	22919
8976	54874
6169	6202
2938	2939
3015	79682
6059	55720
3127	4261
2962	54845
6139	6173
9439	23097
55	154664
4735	80184
10813	10885
1642	11091
