3856	3880
2197	6727
4736	6218
109	53829
1431	1737
6218	7311
23279	25909
6461	10458
1660	6171
5437	23248
4751	259266
5869	25977
9140	83734
92259	116540
3672	3696
1669	56729
5526	7316
23149	51429
1310	169044
387	7094
3579	729230
6128	6232
3433	4599
3691	4233
1058	79172
6139	6165
6164	7311
3837	7175
5684	5687
8655	10671
701	10615
4519	4537
10607	55759
6133	11224
55168	64979
6643	58533
7840	347240
6168	6224
51382	338339
9477	80306
2131	2132
6137	6168
1994	10594
3854	8689
6182	65008
9128	51692
2790	22948
4736	6129
5869	7316
1350	10632
7003	7005
2197	6176
5439	6631
6209	8562
8131	64121
9616	79754
6135	6181
5093	10921
991	9787
84464	201254
2107	6181
3361	9290
9181	171177
1511	1991
1933	6224
11176	51742
6147	6154
9320	57542
7336	84861
1072	5216
3887	3892
4221	11168
28998	57129
1783	10121
1646	8644
6175	6181
6233	8322
1457	9918
1778	6249
996	57674
383	10394
6224	9887
26589	51649
11343	57552
10025	51003
29074	219927
2491	5529
1994	9716
51138	122769
1906	2863
6161	6206
9221	25885
3185	51692
5684	5694
826	831
3855	144501
9228	9378
6161	6194
2243	3698
846	4829
3308	10574
1783	54821
4736	6209
29074	65003
6169	6233
5557	23595
5426	5427
2072	6233
6176	6223
1387	27327
2521	5093
3190	3609
301	2788
4725	9167
3157	6307
4585	200958
22984	55127
1453	6224
6207	6234
5861	10959
2956	5422
22954	57542
5338	11145
344892	390061
3192	10594
9441	81857
9553	219927
6189	140801
10693	63971
2197	6160
6548	11261
8453	115290
6272	79158
1936	6132
6229	7311
3071	10552
2244	3827
3903	5023
9968	133522
6144	6209
7311	23049
5688	5701
5933	7027
51692	84991
1659	23524
22976	84661
1116	5199
147	2863
9787	10592
6169	6218
10181	10921
2811	2815
5566	57787
1601	8322
6144	6203
9790	27340
945	3689
9126	79172
9320	23291
8453	23291
1062	29127
1387	10498
6144	11340
4670	10594
3913	9459
163	25977
10949	23658
399	9411
7337	84085
187	5196
1394	4160
186	2914
3921	200916
6950	10574
57122	79172
8189	11100
4597	4598
6830	23168
72	58498
6170	140801
8533	54951
1062	5526
5822	22984
23047	151648
6206	7311
10616	51465
6175	6207
1163	10213
10919	29945
6139	6227
10075	51132
9793	57122
10298	375790
6175	7311
9318	11275
399	23526
6125	6139
7043	10916
1601	10618
2917	9934
10121	11070
2695	7434
11091	84661
4069	6036
11091	81887
60	2597
87	3688
5599	6272
51079	54539
4141	8565
3178	27316
6601	6602
6175	140801
6205	25873
3937	11184
4670	27316
10592	22974
6224	6227
3797	26146
10025	23091
11260	23636
1994	11338
87	51097
10121	26123
111	10268
6625	55749
6165	6209
695	971
3796	348995
5048	5516
5516	64105
4889	6751
6125	6189
6224	6233
5693	10213
9553	28998
23014	142689
10071	50614
5048	5515
9793	55746
624	339403
1933	9349
25831	197131
5328	5329
3673	3918
930	5336
1902	2767
1660	2130
3357	5737
1108	23774
963	3903
6164	6201
54821	57551
2206	3702
6635	84844
3978	9156
3914	3918
3198	5432
6173	6203
187	56670
51264	122704
6144	6207
4700	91942
1058	8655
3866	3880
