2790	7852
6133	6194
8243	23047
6235	11224
3437	9636
6137	6164
6168	6227
6136	6165
10733	11190
54908	91272
2695	7434
6160	6173
332	1062
9183	51143
6169	6210
60	1072
6207	6229
8449	27339
1081	151306
5594	7533
6129	6156
1069	27077
6203	6209
9867	53339
3848	162605
705	29777
6136	6176
336	462
10236	27316
6159	6170
4599	51191
6233	6714
84131	347240
55	154664
7184	10130
3624	10272
64219	65264
4734	89910
3178	3609
6139	9045
10733	55142
10575	10963
24137	55614
6204	6206
2800	9827
3122	7535
6233	7098
27339	57819
2956	6117
9655	57542
6167	6169
3430	4599
4172	55388
6168	6229
6210	22984
1537	6390
5438	6637
6426	7919
10813	10885
6138	6205
2792	5145
4588	26290
84231	197131
5584	55243
26519	26521
3351	50837
2071	6878
3836	3837
890	4288
8542	84141
6233	22954
351	9002
54960	79023
2801	9276
9551	84833
6142	6230
10885	27340
2792	26338
3913	10970
23586	54476
4709	4713
7520	79840
6160	6235
55008	64750
5310	9727
990	5422
6142	6170
4701	126328
54757	80341
29127	55165
4710	4728
6205	6230
164	55330
7153	9824
10153	84128
6128	6159
6500	8697
9021	57674
1500	5880
1291	8985
6206	6207
57153	199675
5217	55740
5880	27237
4288	259266
6161	6203
6193	92856
2177	6749
3916	3920
4734	65264
6556	160364
51433	246184
4176	4998
6133	6139
4297	51230
23304	57531
11064	27077
8729	23095
5315	7167
25926	51096
1387	27327
6170	6227
388	10144
6209	8562
10193	197131
6188	6222
27134	100506658
2956	5422
6207	6223
3351	6750
6168	6201
991	9493
197	2153
3619	54821
9055	9493
5501	57551
23350	79869
4233	6233
3882	8688
84135	134430
3921	6161
158506	246184
7846	57545
6605	9031
6164	6206
2550	3579
23014	65264
54148	64928
57082	79172
6175	6227
378	830
6428	10236
6141	6232
10964	55601
50838	259293
377	830
10652	51014
7153	57122
6130	6223
1488	6934
22888	51343
6136	53918
4174	10036
1660	11338
6202	6232
6442	6444
6142	6169
4670	10594
6154	6223
3172	6927
2695	2784
6143	6176
1894	259266
54625	83666
9662	79441
2914	4988
6160	6234
3014	3015
7316	8673
2354	3015
8843	27198
2932	5516
23332	27229
988	5725
719	8514
6422	8321
4541	4712
2200	3488
9871	10802
6203	6217
51069	54148
10376	10693
890	10403
3192	4670
4584	4586
929	7097
2268	9564
9730	84085
3015	10284
1813	6364
3017	8349
6170	6201
6125	9045
7189	55626
9341	51429
5747	7852
1956	7039
55388	81620
1639	10112
6142	6193
6165	6229
133	2790
23160	27042
7425	54757
2810	4486
1938	6122
5684	5694
23586	29761
336	5948
11224	65008
4116	6235
6146	100529239
6161	6181
8295	57634
6132	6201
11314	196527
8602	55226
116	5746
4641	10552
