1915	6161
6139	6224
2185	5599
6233	23112
6218	6223
10576	10693
163	51429
4014	5317
6169	6175
6750	50837
972	3127
1524	56670
6122	6222
6189	23049
5422	6117
3953	6774
4111	158511
55863	91942
1232	338442
7852	55970
10403	51143
6520	8140
4793	5714
9246	11275
5217	55740
641	7316
940	8516
55066	57546
6714	7311
1043	7512
3308	3312
6133	6227
2788	10575
6147	6206
6184	29927
10540	22930
8514	79895
6518	196527
23160	64318
10615	56992
9820	57531
10142	26123
6170	6222
302	56729
1129	6572
1856	7314
627	2247
5861	10890
6167	6233
3640	5443
3190	5094
10112	64151
6135	6158
6203	11103
1287	55214
6233	23168
56262	80131
8895	10970
63891	79876
8329	8341
1445	6714
1812	10268
51650	64951
1824	1829
163	274
2641	346562
80184	91147
3178	7536
3240	56729
2621	10272
6235	7311
6133	6161
9320	26190
6161	23049
10324	51666
6167	6224
151648	220134
1933	6188
4641	5872
8337	85236
2207	5338
3309	10049
3433	9636
6173	6209
6152	6167
174	3827
2935	6133
1605	5747
1783	9493
2801	11014
6141	6189
3855	144501
60	57591
2033	6938
3355	5173
940	5879
891	1781
6222	23521
2767	55970
3313	23511
2841	7852
23332	25936
932	160364
841	843
963	5795
51079	374291
6135	6202
1781	10383
6133	6170
2033	25942
6147	6164
6610	7132
7434	594857
22826	57819
4144	4548
3106	5696
10540	22974
8573	57669
1991	4125
6139	6207
22938	220988
6228	9349
933	974
226	2023
9655	9903
3688	5829
3350	84539
4332	6036
6137	6206
6144	6232
8189	10523
8767	8915
6229	6233
2537	10561
10274	51143
4695	4725
6147	9349
6890	6891
4724	4728
10621	11128
26270	93611
5747	7852
4331	404672
4830	4831
6635	9883
680	6869
1660	3185
6128	9349
329	5708
830	51014
10592	157570
4041	6422
6235	9887
6173	6235
6202	6235
64750	115290
6124	6161
5685	5706
991	9491
3191	9716
4738	6923
23223	26155
6936	51645
3543	7441
23067	25942
6146	6156
3312	6804
3191	10713
6122	6181
1212	28964
9793	55755
6430	220988
4714	54539
6138	6206
84231	140460
890	4999
6176	6727
177	351
3799	24137
4736	6155
259292	259294
10484	81562
27316	220988
6160	6232
4904	84950
7325	7704
727	56923
3688	6774
6159	6234
6128	6160
695	2207
